docid,label
2509667067,000001000
2182520678,000001000
2319458881,000001000
2201486354,000001000
2176436742,000001000
2263425933,000001000
2413359819,000001000
2345294695,000001000
2281084235,000001000
2308064103,000001000
2275178735,000001000
2324337283,000001000
2329186248,000001000
2425879912,000001000
2261903363,000001000
2458092213,000001000
2354551972,000001000
2496622826,000001000
2295752894,000001000
2573527870,000001000
2420542178,000001000
2526319847,000001000
2301304260,000001000
2273855638,000001000
2408574840,000001000
2238836400,000001000
2237288988,000001000
2484191744,000001000
2263374572,000001000
2324251432,000001000
2463535079,000001000
2335471464,000001000
2484191847,000001000
2546669795,000001000
2259219864,000001000
2583317224,000001000
2367797349,000001000
2446634620,000001000
2456456241,000001000
2178004647,000001000
2538192471,000001000
2329253374,000001000
2408511421,000001000
2279886217,000001000
2322047041,000001000
2156570007,000001000
2452588423,000001000
2578317509,000001000
2214885972,000001000
2554891238,000001000
2440205688,000001000
2350403150,000001000
2535472299,000001000
2240399923,000001000
2403547307,000001000
2376694315,000001000
2376655870,000001000
2319455609,000001000
2369337795,000001000
2283808492,000001000
2548328450,000001000
2287387414,000001000
2567007370,000001000
2347506720,000001000
2400120474,000001000
2420599972,000001000
2291233489,000001000
2345244944,000001000
2567029081,000001000
2362789794,000001000
2413380512,000001000
2234332315,000001000
2573579630,000001000
2568679728,000001000
2460876305,000001000
2573629417,000001000
2272218146,000001000
2444302225,000001000
2201637626,000001000
2336655690,000001000
2247806258,000001000
2428261969,000001000
2326728354,000001000
2526222923,000001000
2521498314,000001000
2345958460,000001000
2463538970,000001000
2535422967,000001000
2591990667,000001000
2339065274,000001000
2425860909,000001000
2383950306,000001000
2302648289,000001000
2554865223,000001000
2225427976,000001000
2223724607,000001000
2228054151,000001000
2253520517,000001000
2313810162,000001000
2340835282,000001000
2374511254,000001000
2487197157,000001000
2193495422,000001000
2234411955,000001000
2319458376,000001000
2305692927,000001000
2367798148,000001000
2576529493,000001000
2596915509,000001000
2540803917,000001000
2173120342,000001000
2473619934,000001000
2203320441,000001000
2554800473,000001000
2385649907,000001000
2529089725,000001000
2454904589,000001000
2589874962,000001000
2403407389,000001000
2300068788,000001000
2519576075,000001000
2231397067,000001000
2349057833,000001000
2228043540,000001000
2199790225,000001000
2452516327,000001000
2398612545,000001000
2347490739,000001000
2460846797,000001000
2250837617,000001000
2506563386,000001000
2354554942,000001000
2377954274,000001000
2428341720,000001000
2579977097,000001000
2380581616,000001000
2589877062,000001000
2401625857,000001000
2401647285,000001000
2460870813,000001000
2310849085,000001000
2295704282,000001000
2529170925,000001000
2542662161,000001000
2551667605,000001000
2470462946,000001000
2214883874,000001000
2573580950,000001000
2475151808,000001000
2168942757,000001000
2491768837,000001000
2229590704,000001000
2201686432,000001000
2470348721,000001000
2350406091,000001000
2257747834,000001000
2420605097,000001000
2225427647,000001000
2400102215,000001000
2377985318,000001000
2313771175,000001000
2291127982,000001000
2407376060,000001000
2523009791,000001000
2324481384,000001000
2422941649,000001000
2345904391,000001000
2273650282,000001000
2526315611,000001000
2546693228,000001000
2176492796,000001000
2339058191,000001000
2155471504,000001000
2387099848,000001000
2165206444,000001000
2473731584,000001000
2350397891,000001000
2400080127,000001000
2428303397,000001000
2391617842,000001000
2180832244,000001000
2513264002,000001000
2155484697,000001000
2273676427,000001000
2588341769,000001000
2465469262,000001000
2165175593,000001000
2573532987,000001000
2237154053,000001000
2305667061,000001000
2540968430,000001000
2312232208,000001000
2444344849,000001000
2364297560,000001000
2215709013,000001000
2423085972,000001000
2176320215,000001000
2380621826,000001000
2458092028,000001000
2264431145,000001000
2275008890,000001000
2317938186,000001000
2473773452,000001000
2542681282,000001000
2178022313,000001000
2165182632,000001000
2564283711,000001000
2377977657,000001000
2546677592,000001000
2596917873,000001000
2592251043,000001000
2576554458,000001000
2532372252,000001000
2211315605,000001000
2222283025,000001000
2253619556,000001000
2216358998,000001000
2223718929,000001000
2273651457,000001000
2387120987,000001000
2267306440,000001000
2304248864,000001000
2292583164,000001000
2460871671,000001000
2503144570,000001000
2446613267,000001000
2369179892,000001000
2223743436,000001000
2310820748,000001000
2542635992,000001000
2329272759,000001000
2596972885,000001000
2305647228,000001000
2374509457,000001000
2588339375,000001000
2252228135,000001000
2347507343,000001000
2232839303,000001000
2452560093,000001000
2506612345,000001000
2244576283,000001000
2470461868,000001000
2446630908,000001000
2414901634,000001000
2302676237,000001000
2583340735,000001000
2590048341,000001000
2313763194,000001000
2234389662,000001000
2319772068,000001000
2391446542,000001000
2269809315,000001000
2340541515,000001000
2176459589,000001000
2385650874,000001000
2267350108,000001000
2586243350,000001000
2430677278,000001000
2261777521,000001000
2535603031,000001000
2449644985,000001000
2292586311,000001000
2203289641,000001000
2304228212,000001000
2564185266,000001000
2369151974,000001000
2340514486,000001000
2232784533,000001000
2592039182,000001000
2433573779,000001000
2374491238,000001000
2345905542,000001000
2530841678,000001000
2225380596,000001000
2316491063,000001000
2173075719,000001000
2499734261,000001000
2417784854,000001000
2228055938,000001000
2458127872,000001000
2395998858,000001000
2156542929,000001000
2549997082,000001000
2420600514,000001000
2564283171,000001000
2463539811,000001000
2305670694,000001000
2288834269,000001000
2211285766,000001000
2295735315,000001000
2229725028,000001000
2573462058,000001000
2266043757,000001000
2178048678,000001000
2380581574,000001000
2185880033,000001000
2252205731,000001000
2506682602,000001000
2174856114,000001000
2272222141,000001000
2163454122,000001000
2304226867,000001000
2154499643,000001000
2312256465,000001000
2161770269,000001000
2319463224,000001000
2413360595,000001000
2496570366,000001000
2340543043,000001000
2195315560,000001000
2324341844,000001000
2433559038,000001000
2452538647,000001000
2583343760,000001000
2374596815,000001000
2203273770,000001000
2446595355,000001000
2250834282,000001000
2530861264,000001000
2416407269,000001000
2329250813,000001000
2503103584,000001000
2447963223,000001000
2283808624,000001000
2222285154,000001000
2377954118,000001000
2470350249,000001000
2163364808,000001000
2225403144,000001000
2506660553,000001000
2345920219,000001000
2570683324,000001000
2176461742,000001000
2458092529,000001000
2251025474,000001000
2588366425,000001000
2374613384,000001000
2329245129,000001000
2334038588,000001000
2322158556,000001000
2538232553,000001000
2228028656,000001000
2238930192,000001000
2287364616,000001000
2389906015,000001000
2592280795,000001000
2506665788,000001000
2204923474,000001000
2596896278,000001000
2566964601,000001000
2225423503,000001000
2413357389,000001000
2424331870,000001000
2328026792,000001000
2336745790,000001000
2408555105,000001000
2367813688,000001000
2324203163,000001000
2503096829,000001000
2319627081,000001000
2242261478,000001000
2392980710,000001000
2444322693,000001000
2395937511,000001000
2272197537,000001000
2438973700,000001000
2155465728,000001000
2589901025,000001000
2240452230,000001000
2351932387,000001000
2292604999,000001000
2351932377,000001000
2319455276,000001000
2573511069,000001000
2282733489,000001000
2269809871,000001000
2440225672,000001000
2322930397,000001000
2182463913,000001000
2282783523,000001000
2394561308,000001000
2206621636,000001000
2351917842,000001000
2490095691,000001000
2546635886,000001000
2291236991,000001000
2263423197,000001000
2573527916,000001000
2501411206,000001000
2201609942,000001000
2496591173,000001000
2446614281,000001000
2506685641,000001000
2542633262,000001000
2517033843,000001000
2159182244,000001000
2393236479,000001000
2180807594,000001000
2400260914,000001000
2374570353,000001000
2324251509,000001000
2168941173,000001000
2182574322,000001000
2340968307,000001000
2347508211,000001000
2472131169,000001000
2557672600,000001000
2496596105,000001000
2403405811,000001000
2269553920,000001000
2165230841,000001000
2583216392,000001000
2273855798,000001000
2425731764,000001000
2259244709,000001000
2343541606,000001000
2244576569,000001000
2371751329,000001000
2433556506,000001000
2273661210,000001000
2592233106,000001000
2214885805,000001000
2219024114,000001000
2491767766,000001000
2302695251,000001000
2176494145,000001000
2554799203,000001000
2295685905,000001000
2428301213,000001000
2540967115,000001000
2499735878,000001000
2535467097,000001000
2367793474,000001000
2281059012,000001000
2265866914,000001000
2237154366,000001000
2538190983,000001000
2380622653,000001000
2238788453,000001000
2576507608,000001000
2301277279,000001000
2174736568,000001000
2292647892,000001000
2465188548,000001000
2383927840,000001000
2511642248,000001000
2201660227,000001000
2157768565,000001000
2387143863,000001000
2238838100,000001000
2465324312,000001000
2535464619,000001000
2343551092,000001000
2407495896,000001000
2358817000,000001000
2589904088,000001000
2436641388,000001000
2338956827,000001000
2480857448,000001000
2301304377,000001000
2283793192,000001000
2463513557,000001000
2472017355,000001000
2161770961,000001000
2392983447,000001000
2270868833,000001000
2185859972,000001000
2400239234,000001000
2424355421,000001000
2526345106,000001000
2159235559,000001000
2573557438,000001000
2526336877,000001000
2242277906,000001000
2385646966,000001000
2478290149,000001000
2339085934,000001000
2394872334,000001000
2176429016,000001000
2201686558,000001000
2546591686,000001000
2229590727,000001000
2380603289,000001000
2199792996,000001000
2159253693,000001000
2374575317,000001000
2407361188,000001000
2169671208,000001000
2506631151,000001000
2496785903,000001000
2374592704,000001000
2559312531,000001000
2487355409,000001000
2502645464,000001000
2225345081,000001000
2513311457,000001000
2345244570,000001000
2589900776,000001000
2303993005,000001000
2243953671,000001000
2430679271,000001000
2222479089,000001000
2324267945,000001000
2203319355,000001000
2496593310,000001000
2573532099,000001000
2560959624,000001000
2154472687,000001000
2190184459,000001000
2579975166,000001000
2329185541,000001000
2273674464,000001000
2292578331,000001000
2559286425,000001000
2367819155,000001000
2209597079,000001000
2549998611,000001000
2358753225,000001000
2452541458,000001000
2568677355,000001000
2413414799,000001000
2234436680,000001000
2242256747,000001000
2259249239,000001000
2303972449,000001000
2436640071,000001000
2583393759,000001000
2417910793,000001000
2460852445,000001000
2302696071,000001000
2436660843,000001000
2316343276,000001000
2176319757,000001000
2420604135,000001000
2546651927,000001000
2463537181,000001000
2374488780,000001000
2300025209,000001000
2567009658,000001000
2592232448,000001000
2436659012,000001000
2257707060,000001000
2511660268,000001000
2573484552,000001000
2155509764,000001000
2490143918,000001000
2517035085,000001000
2242256659,000001000
2251027609,000001000
2460852432,000001000
2376696748,000001000
2319488588,000001000
2178057512,000001000
2209622554,000001000
2475198624,000001000
2273674315,000001000
2292632556,000001000
2550021456,000001000
2491765420,000001000
2382252408,000001000
2391597466,000001000
2444365125,000001000
2425862419,000001000
2169668462,000001000
2319461291,000001000
2499665981,000001000
2425879621,000001000
2319491537,000001000
2499710902,000001000
2559353701,000001000
2380621861,000001000
2193470854,000001000
2487332627,000001000
2325600964,000001000
2358796025,000001000
2282784486,000001000
2399012828,000001000
2263354535,000001000
2413347386,000001000
2567012648,000001000
2452520308,000001000
2482524516,000001000
2178053779,000001000
2428299386,000001000
2371752016,000001000
2506657024,000001000
2301426549,000001000
2295660058,000001000
